mass,ctau = 1,ctau = 10,ctau = 100,what
14.1,1.1575330332197334e-05,7.716887410536204e-06,3.330441201758717e-05,BRbrULobs
14.1,7.022230000000001e-06,-0.0110101,-0.0110396,Significance
14.1,0.00757682,0.000338381,0.000248105,posSignificance
14.2,0.6219149019126073,0.4343532936652569,1.6880523629408426,xsecBRbrUL
14.2,3.931391898974769,2.5247176148563586,2.2691983344147024,nevtUL
14.2,7.737977705918591,4.934675338128336,4.551666834527737,nevtULup
14.2,2.059300518510593,1.0328390242594194,1.1279640843581855,nevtULdown
14.2,11.794175696924304,7.516772898776886,6.860675666037433,nevtULupup
14.2,1.2480609203094504,0.8033192410906596,0.5971574564249217,nevtULdowndown
14.2,3.619376668897405,2.2378178858954088,2.1895773402247127,nevtULobs
14.2,1.2793786181079628e-05,8.93534332287453e-06,3.472594229132357e-05,BRbrUL
14.2,2.5181420419902757e-05,1.7464534676527487e-05,6.965496026856129e-05,BRbrULup
14.2,6.701507047232186e-06,3.6553677229941255e-06,1.72614333027047e-05,BRbrULdown
14.2,3.838135854323888e-05,2.66029539840128e-05,0.0001049901296176274,BRbrULupup
14.2,4.061519422564961e-06,2.843063784550986e-06,9.138405866137781e-06,BRbrULdowndown
14.2,1.1778406325438385e-05,7.919963399820604e-06,3.350748817583853e-05,BRbrULobs
14.2,-0.0331135,-0.0110396,-0.0110396,Significance
14.2,43.8665,0.0,0.0,posSignificance
14.3,0.7206315548311156,0.43435329392143307,1.6880523877416942,xsecBRbrUL
14.3,4.608991129921893,2.530329194332532,2.281953543148458,nevtUL
14.3,8.460339882322383,4.945643425286312,4.5772518438591865,nevtULup
14.3,2.4623377269445736,1.437687042234393,1.1743386654799082,nevtULdown
14.3,13.890110254559133,7.5334801013082195,6.8992396596944605,nevtULupup
14.3,1.452147890249364,0.8051047436512601,0.680582635675856,nevtULdowndown
14.3,1.9572428085969689,1.8402394140600231,2.228574512899371,nevtULobs
14.3,1.4824545929828527e-05,8.935343328144484e-06,3.4725942801516826e-05,BRbrUL
14.3,2.721218019995922e-05,1.746453468682785e-05,6.965496129193144e-05,BRbrULup
14.3,7.919962894017983e-06,5.076899618263912e-06,1.7870660623002815e-05,BRbrULdown
14.3,4.4676713761127084e-05,2.660295399970289e-05,0.00010499013116014157,BRbrULupup
14.3,4.670747347754194e-06,2.84306378622779e-06,1.0356860133785725e-05,BRbrULdowndown
14.3,6.295355120886088e-06,6.498431511377806e-06,3.39136400459258e-05,BRbrULobs
14.3,-0.0462168,-0.011039499999999999,0.0,Significance
14.3,0.0,0.0,0.00821166,posSignificance
14.4,0.7206315571690405,0.43435329417090457,1.786768928792973,xsecBRbrUL
14.4,4.668491678351521,2.535814508370988,2.4289060528502966,nevtUL
14.4,9.145127534305038,4.956364720906932,4.857812105700593,nevtULup
14.4,2.6859815135721083,1.4408036979380614,1.140646488907598,nevtULdown
14.4,13.941523094255233,7.549811377195443,7.326976269924099,nevtULupup
14.4,1.72670240158207,0.8068500708453143,0.6441297819713493,nevtULdowndown
14.4,4.028972270358163,2.4781823604534656,2.2678736073574592,nevtULobs
14.4,1.4824545977923388e-05,8.935343333276514e-06,3.675670024897755e-05,BRbrUL
14.4,2.9039864038945814e-05,1.746453469685864e-05,7.351340049795508e-05,BRbrULup
14.4,8.529190836613455e-06,5.076899621179837e-06,1.7261433818580617e-05,BRbrULdown
14.4,4.4270561961469845e-05,2.6602954014982346e-05,0.00011087932782288256,BRbrULupup
14.4,5.483051252108651e-06,2.8430637878607087e-06,9.747633215198463e-06,BRbrULdowndown
14.4,1.2793786254920184e-05,8.73226734842932e-06,3.431979194517793e-05,BRbrULobs
14.4,-0.0467815,0.0,-0.0110396,Significance
14.4,0.00717426,0.00713873,0.0065574,posSignificance
14.5,0.8193482121280619,0.4343532944138421,1.7867689568237033,xsecBRbrUL
14.5,5.380588115599453,2.541173911557089,2.4424141596044917,nevtUL
14.5,9.5294753372665,4.966839918043402,4.884828319208983,nevtULup
14.5,2.9820126905731907,1.4438488133847098,1.1469900749523854,nevtULdown
14.5,16.141764346798354,7.56576778213588,7.367724481458852,nevtULupup
14.5,1.8799645223178807,0.8085553354954376,0.6477120423260528,nevtULdowndown
14.5,4.92680357572962,2.541173911557089,2.091570136677879,nevtULobs
14.5,1.6855305768648913e-05,8.935343338274129e-06,3.675670082561459e-05,BRbrUL
14.5,2.9852168048089043e-05,1.7464534706626708e-05,7.351340165122919e-05,BRbrULup
14.5,9.341494763347592e-06,5.076899624019391e-06,1.726143408937702e-05,BRbrULdown
14.5,5.056591730594674e-05,2.6602954029861608e-05,0.0001108793295623512,BRbrULupup
14.5,5.889203220371308e-06,2.8430637894508593e-06,9.747633368118787e-06,BRbrULdowndown
14.5,1.5433773956835157e-05,8.935343338274129e-06,3.1476732751216916e-05,BRbrULobs
14.5,-0.0314813,-0.026566900000000004,-0.0738175,Significance
14.5,0.0,0.0,0.0,posSignificance
14.6,0.8193482462760092,0.4343532946504174,1.7374107264456864,xsecBRbrUL
14.6,5.455068244485775,2.5464112210017293,2.3880847898765496,nevtUL
14.6,9.792833354558804,4.977076477412472,4.776169579753098,nevtULup
14.6,3.0232908342933213,1.4468245573873462,1.1533364042017429,nevtULdown
14.6,16.365204733457325,7.581360680709692,7.218529023945024,nevtULupup
14.6,1.905987699880572,0.8102217521369137,0.6648645153633574,nevtULdowndown
14.6,5.91513424100867,2.8936491147746923,2.4152221170342374,nevtULobs
14.6,1.685530647112692e-05,8.93534334314086e-06,3.574132292778517e-05,BRbrUL
14.6,3.0258321255396523e-05,1.7464534716138952e-05,7.148264585557034e-05,BRbrULup
14.6,9.341495152672747e-06,5.076899626784578e-06,1.7261434368532607e-05,BRbrULdown
14.6,5.056591941338075e-05,2.660295404435119e-05,0.0001080362715771688,BRbrULupup
14.6,5.889203465815427e-06,2.843063790999364e-06,9.950709224212912e-06,BRbrULdowndown
14.6,1.8276838342185808e-05,1.015379925356916e-05,3.6147474324691806e-05,BRbrULobs
14.6,-0.0191929,-0.0480617,-0.034256199999999994,Significance
14.6,0.0,0.0,0.00303041,posSignificance
14.7,0.8193481448438442,0.4343532948807842,1.7374107553610814,xsecBRbrUL
14.7,5.526816795090392,2.551526225638262,2.4012301907385294,nevtUL
14.7,9.921634969499616,4.987073986474784,4.802460381477059,nevtULup
14.7,3.0630550912549155,1.4497308100217396,1.2415451554386712,nevtULdown
14.7,16.58045038527117,7.596589444513914,7.25826398564146,nevtULupup
14.7,1.931056470573751,0.8118492536121742,0.6412376077540389,nevtULdowndown
14.7,6.925168032402418,3.3053862468495665,2.6740972578679068,nevtULobs
14.7,1.6855304384504737e-05,8.935343347879874e-06,3.574132352262118e-05,BRbrUL
14.7,3.02583175095326e-05,1.7464534725401572e-05,7.148264704524234e-05,BRbrULup
14.7,9.341493996231539e-06,5.076899629477201e-06,1.847988886680981e-05,BRbrULdown
14.7,5.0565913153514204e-05,2.660295405846053e-05,0.0001080362733751958,BRbrULupup
14.7,5.889202736754666e-06,2.843063792507233e-06,9.544557986154518e-06,BRbrULdowndown
14.7,2.1119899469740872e-05,1.157533115520802e-05,3.9802837559282674e-05,BRbrULobs
14.7,0.6795479999999999,-0.0338534,-0.0214177,Significance
14.7,0.679609,0.00865926,0.00832462,posSignificance
14.8,0.7699898756599632,0.4343532951050749,1.688052524107145,xsecBRbrUL
14.8,5.2526116726117165,2.5565224158303974,2.3457930257817394,nevtUL
14.8,9.629788066454816,4.996839267304867,4.705304139433546,nevtULup
14.8,3.2323764139149023,1.4525695544490893,1.1660374689558357,nevtULdown
14.8,15.825176193125046,7.611464465313227,7.092251428825492,nevtULupup
14.8,1.6161882069574511,0.81343895049149,0.6996224813735012,nevtULdowndown
14.8,6.801458704279273,3.776680841567632,2.85336227697428,nevtULobs
14.8,1.5839925688376492e-05,8.935343352493894e-06,3.472594560677268e-05,BRbrUL
14.8,2.903986376202357e-05,1.7464534734419878e-05,6.965496691884812e-05,BRbrULup
14.8,9.747646577462456e-06,5.076899632098804e-06,1.726143495073496e-05,BRbrULdown
14.8,4.772285303549328e-05,2.660295407219773e-05,0.00010499013964152909,BRbrULupup
14.8,4.873823288731229e-06,2.84306379397533e-06,1.0356860970440977e-05,BRbrULdowndown
14.8,2.0510673006743923e-05,1.3199939043456889e-05,4.223974670297496e-05,BRbrULobs
14.8,0.9818610000000001,-0.024507499999999998,-0.018441299999999997,Significance
14.8,0.9818610000000001,0.0,0.0,posSignificance
14.9,0.7206315915693845,0.4343532953232737,1.6880528534507129,xsecBRbrUL
14.9,4.9553250585551325,2.5613954421843457,2.358579707752362,nevtUL
14.9,9.707006621553203,5.006363818814858,4.730952279292749,nevtULup
14.9,3.0546524333559035,1.4553383194229241,1.2413577409222956,nevtULdown
14.9,14.79809401047971,7.625972793776121,7.130910578409188,nevtULupup
14.9,2.1721972859419756,0.8149894588768373,0.6620574618252243,nevtULdowndown
14.9,6.720235353382987,3.7256660977226854,2.841329940333255,nevtULobs
14.9,1.4824546685593595e-05,8.935343356982593e-06,3.4725952381897674e-05,BRbrUL
14.9,2.903986542520389e-05,1.746453474319325e-05,6.965498050871873e-05,BRbrULup
14.9,9.138419189749477e-06,5.0768996346492006e-06,1.827681704310404e-05,BRbrULdown
14.9,4.4270564074786346e-05,2.660295408556181e-05,0.00010499016012538654,BRbrULupup
14.9,6.4984314238218495e-06,2.843063795403552e-06,9.747635756322153e-06,BRbrULdowndown
14.9,2.010452221744885e-05,1.2996863064701953e-05,4.183360345421591e-05,BRbrULobs
14.9,0.95196,-0.133787,-0.0406589,Significance
14.9,0.951959,0.0,0.0,posSignificance
15.0,4.969967572413418,2.5660657819308788,2.3713909385262077,nevtUL
15.0,0.7206313952546194,0.43435325880072784,1.6880501785901891,xsecBRbrUL
15.0,9.735689902124914,5.0154922101376265,4.756649660318648,nevtULup
15.0,2.8594333978268978,1.4579919215516357,1.1926293608962213,nevtULdown
15.0,14.841820969672947,7.639877668930571,7.169643948643563,nevtULupup
15.0,1.838207184317292,0.8164754760689159,0.6656535967792863,nevtULdowndown
15.0,6.5358477664614805,3.265901904275664,2.662614387117145,nevtULobs
15.0,1.482454264708427e-05,8.935342605655295e-06,3.4725897355730105e-05,BRbrUL
15.0,2.9039857514151386e-05,1.7464533274689897e-05,6.965487013459312e-05,BRbrULup
15.0,8.529188920240265e-06,5.0768992077586915e-06,1.7464486389431516e-05,BRbrULdown
15.0,4.427055201458043e-05,2.660295184865554e-05,0.000104989993759722,BRbrULupup
15.0,5.483050020154457e-06,2.843063556344867e-06,9.74762031038038e-06,BRbrULdowndown
15.0,1.949528896054918e-05,1.1372254225379467e-05,3.899048124152152e-05,BRbrULobs
15.0,0.60392,-0.0324303,-0.0312303,Significance
15.0,0.604012,0.0,0.00730719,posSignificance
15.1,0.7206315780138227,0.4343532772350471,1.688052881569296,xsecBRbrUL
15.1,4.947921461588503,2.5698831269899256,2.384453387208893,nevtUL
15.1,9.692503685029532,5.022953384571219,4.782850946272808,nevtULup
15.1,2.846749334064618,1.4601608676079123,1.1991987795319579,nevtULdown
15.1,14.775984638716352,7.651242946265461,7.2091368490467715,nevtULupup
15.1,1.8300531433272549,0.8176900858604309,0.6693202490410928,nevtULdowndown
15.1,6.16795689047334,2.9203217352158255,2.454174246484007,nevtULobs
15.1,1.4824546406733967e-05,8.935342984878786e-06,3.472595296034199e-05,BRbrUL
15.1,2.9039864878944617e-05,1.7464534015899437e-05,6.965498166899007e-05,BRbrULup
15.1,8.52919108332639e-06,5.076899423226582e-06,1.746451435432404e-05,BRbrULdown
15.1,4.4270563242027455e-05,2.660295297770729e-05,0.00010499016187425031,BRbrULupup
15.1,5.483051410709823e-06,2.8430636770068853e-06,9.747635918692487e-06,BRbrULdowndown
15.1,1.8479914013873848e-05,1.0153798846453164e-05,3.5741331701872446e-05,BRbrULobs
15.1,-0.0199931,-0.040099199999999995,-0.0312815,Significance
15.1,0.00017199900000000002,0.0,0.0,posSignificance
15.2,0.7206314443821464,0.4343533324475633,1.6880528804005734,xsecBRbrUL
15.2,4.901099029181523,2.5735025567705603,2.3975491732104137,nevtUL
15.2,9.600783029766546,5.0300277245970015,4.809119101819718,nevtULup
15.2,2.8198104003510136,1.4622173618014542,1.2478472305013264,nevtULdown
15.2,14.636158744679072,7.6620189758396196,7.2487305412268075,nevtULupup
15.2,1.8127352573685092,0.8188417226088144,0.6309339929501088,nevtULdowndown
15.2,5.035375714912526,2.5150138622985008,2.3695076624126306,nevtULobs
15.2,1.4824543657716233e-05,8.935344120688721e-06,3.472595293629949e-05,BRbrUL
15.2,2.9039859493882483e-05,1.7464536235891588e-05,6.965498162076447e-05,BRbrULup
15.2,8.529189501699749e-06,5.0769000685731375e-06,1.8073741586728974e-05,BRbrULdown
15.2,4.427055503263204e-05,2.660295635932324e-05,0.00010499016180156044,BRbrULupup
15.2,5.483050393949839e-06,2.8430640384009567e-06,9.138408667447232e-06,BRbrULdowndown
15.2,1.5230695538749554e-05,8.732268117945796e-06,3.431980143996849e-05,BRbrULobs
15.2,-0.0288634,-0.0486714,-0.0488728,Significance
15.2,0.0,0.0,0.0,posSignificance
15.3,0.7206314611213613,0.4343533325427385,1.6880528801137271,xsecBRbrUL
15.3,4.838720042210031,2.5770062229141564,2.4106549518443576,nevtUL
15.3,9.478588575836087,5.036875799332214,4.835407301067922,nevtULup
15.3,2.9827726287596077,1.4642080812012253,1.2546683667494023,nevtULdown
15.3,14.449876290435435,7.672450345494419,7.288354445049901,nevtULupup
15.3,1.5245282324771332,0.8199565254726858,0.6343828820643046,nevtULdowndown
15.3,4.175881680263452,2.518437899666107,2.3119731701899107,nevtULobs
15.3,1.4824544002068707e-05,8.93534412264663e-06,3.47259529303986e-05,BRbrUL
15.3,2.903986016843596e-05,1.7464536239718412e-05,6.965498160892817e-05,BRbrULup
15.3,9.138417535521806e-06,5.076900069685583e-06,1.8073741583657747e-05,BRbrULdown
15.3,4.427055606097231e-05,2.660295636515246e-05,0.00010499016178371974,BRbrULupup
15.3,4.670746740377812e-06,2.843064039023928e-06,9.138408665894366e-06,BRbrULdowndown
15.3,1.279378454973053e-05,8.732268119859204e-06,3.33044226934817e-05,BRbrULobs
15.3,-0.0258887,-0.03235,-0.0339381,Significance
15.3,0.00740797,0.00549282,0.0,posSignificance
15.4,0.7206315545103815,0.43435333263229103,1.6880528808646966,xsecBRbrUL
15.4,4.768192029507005,2.5804034026056457,2.4237733051586656,nevtUL
15.4,8.7525716706019,5.043515741456488,4.861720723212995,nevtULup
15.4,2.5473902623393587,1.4661382969350258,1.2047995961315006,nevtULdown
15.4,14.369893787555355,7.682564675939536,7.328016367058656,nevtULupup
15.4,1.5023070777898784,0.8210374462836145,0.637835080304912,nevtULdowndown
15.4,3.3312026507514694,2.463112338850844,2.2820321762020184,nevtULobs
15.4,1.4824545923230515e-05,8.935344124488869e-06,3.472595294584725e-05,BRbrUL
15.4,2.72121801878478e-05,1.7464536243319152e-05,6.965498163991582e-05,BRbrULup
15.4,7.919962890493015e-06,5.076900070732313e-06,1.7261438598812965e-05,BRbrULdown
15.4,4.467671374124265e-05,2.660295637063732e-05,0.00010499016183042708,BRbrULupup
15.4,4.670747345675368e-06,2.8430640396100946e-06,9.138408669959802e-06,BRbrULdowndown
15.4,1.0356874549106253e-05,8.529192118830284e-06,3.269519546363396e-05,BRbrULobs
15.4,-0.102034,-0.0252577,-0.016946700000000002,Significance
15.4,0.00493732,0.0,0.000169553,posSignificance
15.5,0.6219149094581481,0.4343533327166689,1.5893363398267693,xsecBRbrUL
15.5,4.052048795177743,2.583693546331676,2.294392996138582,nevtUL
15.5,7.975461120667306,5.049946476921002,4.603036880451938,nevtULup
15.5,2.122501749855009,1.4680076967793612,1.1685728303314522,nevtULdown
15.5,12.156146385533233,7.692360331123853,6.940182541114843,nevtULupup
15.5,1.2863646968818236,0.8220843101964421,0.6412899678648211,nevtULdowndown
15.5,3.730457620957288,2.4075326227181524,2.2516403316142606,nevtULobs
15.5,1.2793786336303493e-05,8.935344126224656e-06,3.269519549866118e-05,BRbrUL
15.5,2.518142072542275e-05,1.7464536246711824e-05,6.559346674576126e-05,BRbrULup
15.5,6.701507128539925e-06,5.0769000717185546e-06,1.6652211371988928e-05,BRbrULdown
15.5,3.838135900891048e-05,2.6602956375805217e-05,9.88978894897391e-05,BRbrULupup
15.5,4.0615194718423785e-06,2.84306404016239e-06,9.13840867975002e-06,BRbrULdowndown
15.5,1.1778406468342896e-05,8.32611611761843e-06,3.2085968253344515e-05,BRbrULobs
15.5,-0.0613765,-0.0110396,0.0,Significance
15.5,0.0,0.00872995,0.0,posSignificance
15.6,0.6219149259782564,0.4343533327964428,1.49061979950777,xsecBRbrUL
15.6,3.990489210053023,2.5868820469985345,2.163489527893242,nevtUL
15.6,7.854296222961506,4.703421903633699,4.312651310568648,nevtULup
15.6,1.9635740557403765,1.0582699283175825,1.146219617426883,nevtULdown
15.6,11.97146763015907,7.64306059340476,6.519124074115398,nevtULupup
15.6,1.2668219714454043,0.8230988331358973,0.6160930443669497,nevtULdowndown
15.6,3.990489210053023,2.234125404226007,2.2208005087645857,nevtULobs
15.6,1.2793786676148593e-05,8.935344127865732e-06,3.066443806626464e-05,BRbrUL
15.6,2.5181421394324208e-05,1.624608023248315e-05,6.112580038374605e-05,BRbrULup
15.6,6.295355348581054e-06,3.655368052308709e-06,1.624605990265676e-05,BRbrULdown
15.6,3.838136002844578e-05,2.639988037778512e-05,9.239946569636032e-05,BRbrULupup
15.6,4.061519579729712e-06,2.843064040684551e-06,8.732257197678008e-06,BRbrULdowndown
15.6,1.2793786676148593e-05,7.716888110429497e-06,3.1476741061397476e-05,BRbrULobs
15.6,-0.0347296,-0.053799900000000005,-0.0110396,Significance
15.6,0.00829105,0.0,0.0,posSignificance
15.7,1.0167815856964668,0.4343533328721888,1.6880528894405282,xsecBRbrUL
15.7,6.429510637498741,2.5899673527266938,2.46319849681452,nevtUL
15.7,11.111193140531805,5.0622089166930815,4.940801663201055,nevtULup
15.7,3.4956562689313544,1.4715723595038033,1.1667782353331937,nevtULdown
15.7,19.22610947912245,7.711039163799929,7.4472141687316205,nevtULupup
15.7,2.1847851680820964,0.8240805213221297,0.6482101307406631,nevtULdowndown
15.7,6.804045237741387,2.4722415639663895,2.290342461950343,nevtULobs
15.7,2.0916826659489926e-05,8.93534412942395e-06,3.4725953122265835e-05,BRbrUL
15.7,3.6147525683390364e-05,1.746453625296499e-05,6.965498199378469e-05,BRbrULup
15.7,1.1372255271178987e-05,5.076900073536335e-06,1.6449135689494344e-05,BRbrULdown
15.7,6.254740399148444e-05,2.6602956385330394e-05,0.0001049901623638096,BRbrULupup
15.7,7.1076595444868664e-06,2.843064041180347e-06,9.138408716385748e-06,BRbrULdowndown
15.7,2.213528258140196e-05,8.529192123541044e-06,3.228904413122964e-05,BRbrULobs
15.7,-0.0380828,-0.053959400000000005,-0.0405277,Significance
15.7,0.0,0.0,0.0,posSignificance
15.8,0.6219149180575028,0.43435333294447454,1.490619807314444,xsecBRbrUL
15.8,3.879788807110232,2.592954861086103,2.1867343879017,nevtUL
15.8,7.636409715582043,4.714463383792914,4.358987091115308,nevtULup
15.8,2.0322703275339307,1.0607542613534056,1.1585347750472579,nevtULdown
15.8,11.639366421330696,7.661002998663485,6.58916653308128,nevtULupup
15.8,1.2316789863842006,0.8250310921637599,0.6227124415879013,nevtULdowndown
15.8,3.9413727564294416,2.2393701073016343,2.2301794419659715,nevtULobs
15.8,1.2793786513205995e-05,8.935344130910983e-06,3.0664438226860415e-05,BRbrUL
15.8,2.5181421073611805e-05,1.624608023801997e-05,6.112580070387409e-05,BRbrULup
15.8,6.701507221203141e-06,3.655368053554493e-06,1.6246059987740622e-05,BRbrULdown
15.8,3.8381359539617985e-05,2.639988038678245e-05,9.239946618027478e-05,BRbrULupup
15.8,4.061519528001905e-06,2.8430640416534942e-06,8.732257243410586e-06,BRbrULdowndown
15.8,1.2996862489606093e-05,7.716888113059486e-06,3.12736654764007e-05,BRbrULobs
15.8,-0.0288764,-0.0110396,-0.0414779,Significance
15.8,0.00996577,0.0,0.0,posSignificance
15.9,0.7206315696756466,0.4343533330138376,1.5893363564488356,xsecBRbrUL
15.9,4.441108225009041,2.595842728728067,2.3439626983552078,nevtUL
15.9,8.15217126234536,5.0736926061503125,4.702484171234362,nevtULup
15.9,2.3726468599363364,1.4749106413227653,1.13558441286774,nevtULdown
15.9,13.384161773999846,7.728531760531291,7.090123193161403,nevtULupup
15.9,1.3992532763727112,0.8259499591407485,0.6551448535775424,nevtULdowndown
15.9,3.771900136309048,2.3008606004635137,2.2711688257354803,nevtULobs
15.9,1.4824546235204318e-05,8.935344132337893e-06,3.269519584060373e-05,BRbrUL
15.9,2.721218076051204e-05,1.7464536258660423e-05,6.559346743177022e-05,BRbrULup
15.9,7.919963057163952e-06,5.076900075191983e-06,1.5839908543894972e-05,BRbrULdown
15.9,4.467671468143768e-05,2.6602956394006e-05,9.889789052406222e-05,BRbrULupup
15.9,4.670747443968483e-06,2.843064042107511e-06,9.138408775324023e-06,BRbrULdowndown
15.9,1.2590710501132436e-05,7.919964117299493e-06,3.1679817087789945e-05,BRbrULobs
15.9,-0.068348,-0.0106472,-0.011034200000000001,Significance
15.9,0.0,0.0,0.00011183100000000001,posSignificance
16.0,4.9955284245568725,2.5986365775691165,2.3563901328216383,nevtUL
16.0,0.8193482212488645,0.4343533330807939,1.5893363629958732,xsecBRbrUL
16.0,8.967876328421378,5.079153310703274,4.727416229201175,nevtULup
16.0,2.7686061148146535,1.4764980554369982,1.200149011747667,nevtULdown
16.0,14.986585273670618,7.73684981048987,7.127714252696509,nevtULupup
16.0,1.7454255941222812,0.8268389110447191,0.6586183601054268,nevtULdowndown
16.0,4.092722082769487,2.4805167331341567,2.2978462785900446,nevtULobs
16.0,1.6855305956278447e-05,8.935344133715289e-06,3.2695195975286784e-05,BRbrUL
16.0,3.0258320331150464e-05,1.7464536261352613e-05,6.559346770197289e-05,BRbrULup
16.0,9.341494867335042e-06,5.076900075974597e-06,1.665221161474234e-05,BRbrULdown
16.0,5.056591786883533e-05,2.660295639810689e-05,9.889789093145755e-05,BRbrULupup
16.0,5.889203285928614e-06,2.8430640425457744e-06,9.138408812968356e-06,BRbrULdowndown
16.0,1.3809166325625711e-05,8.529192127637322e-06,3.18828929696896e-05,BRbrULobs
16.0,-0.0168574,-0.0529091,-0.028393900000000003,Significance
16.0,0.0090071,0.0,0.0,posSignificance
16.1,0.8687065463749507,0.43435333314581576,1.5893363704726218,xsecBRbrUL
16.1,5.247878740961914,2.60132561525521,2.368822847683998,nevtUL
16.1,9.601232696532591,5.084409157089729,4.7523588807573365,nevtULup
16.1,2.8624793132519533,1.478025917758642,1.2064812019260114,nevtULdown
16.1,15.743636222885742,7.7448558090552835,7.165321284609361,nevtULupup
16.1,1.7890495707824707,0.8276945139448394,0.662093342520372,nevtULdowndown
16.1,4.532258912648926,2.5422045785448644,2.3393964769053146,nevtULobs
16.1,1.7870685803227497e-05,8.935344135052896e-06,3.269519612909548e-05,BRbrUL
16.1,3.2695231980904854e-05,1.746453626396702e-05,6.559346801054561e-05,BRbrULup
16.1,9.747646801760453e-06,5.076900076734599e-06,1.6652211693079688e-05,BRbrULdown
16.1,5.361205740968249e-05,2.66029564020893e-05,9.889789139670496e-05,BRbrULupup
16.1,6.092279251100282e-06,2.843064042971376e-06,9.138408855958363e-06,BRbrULdowndown
16.1,1.5433774102787384e-05,8.73226813198351e-06,3.228904462438622e-05,BRbrULobs
16.1,-0.0437118,-0.0482454,-0.0400914,Significance
16.1,0.0,0.0,0.0,posSignificance
16.2,0.9180647256019744,0.4343533332093683,1.5893363788656083,xsecBRbrUL
16.2,5.503786477496875,2.6039245341676343,2.3812726798316013,nevtUL
16.2,9.883143459591162,5.08948886223674,4.777335873202528,nevtULup
16.2,3.0182054876595763,1.4795025762316103,1.2128221102247905,nevtULdown
16.2,16.511359432490625,7.7525934994536385,7.202980093652109,nevtULupup
16.2,1.8937759922569888,0.8285214426897018,0.665573109269702,nevtULdowndown
16.2,5.681327976770968,2.6631046372168985,2.410853706910254,nevtULobs
16.2,1.8886062648799016e-05,8.935344136360274e-06,3.269519630175266e-05,BRbrUL
16.2,3.391368239085416e-05,1.7464536266522353e-05,6.559346835693237e-05,BRbrULup
16.2,1.035687306547043e-05,5.076900077477428e-06,1.6652211781016886e-05,BRbrULdown
16.2,5.665818794639706e-05,2.6602956405981725e-05,9.889789191896613e-05,BRbrULupup
16.2,6.498430158726545e-06,2.84306404338736e-06,9.138408904216583e-06,BRbrULdowndown
16.2,1.9495290476179628e-05,9.13842013945937e-06,3.3101347808606725e-05,BRbrULobs
16.2,-0.0313918,-0.053664300000000005,-0.026826599999999996,Significance
16.2,0.00871007,0.00660994,0.0,posSignificance
16.3,0.91806473555081,0.4343533332718711,1.5893363881612628,xsecBRbrUL
16.3,5.4704663612141955,2.606431331574561,2.3937365665445896,nevtUL
16.3,10.17624387623716,5.094388511713913,4.802341062073928,nevtULup
16.3,2.9999331658271395,1.4809268929400912,1.2340381057341674,nevtULdown
16.3,16.411399083642586,7.760056919006077,7.240681415572766,nevtULupup
16.3,1.8823110060091852,0.8293190600464511,0.6393209463442072,nevtULdowndown
16.3,6.17633298846764,2.9026167101625786,2.5126799984225823,nevtULobs
16.3,1.8886062853462515e-05,8.935344137646055e-06,3.2695196492979166e-05,BRbrUL
16.3,3.51321384263335e-05,1.7464536269035466e-05,6.559346874057312e-05,BRbrULup
16.3,1.0356873177705253e-05,5.076900078207985e-06,1.6855287633026528e-05,BRbrULdown
16.3,5.665818856038755e-05,2.660295640980984e-05,9.889789249739662e-05,BRbrULupup
16.3,6.498430229148392e-06,2.843064043796472e-06,8.732257448435431e-06,BRbrULdowndown
16.3,2.1322974189393167e-05,9.950724153287647e-06,3.431980252989739e-05,BRbrULobs
16.3,-0.013199299999999999,-0.044621100000000004,-0.0110394,Significance
16.3,0.00971152,0.0,0.0,posSignificance
16.4,0.9180647440798024,0.4343533333337207,1.5893363983462052,xsecBRbrUL
16.4,5.445973858591782,2.6088521696005733,2.406218649972361,nevtUL
16.4,10.130682554154607,5.099120149673847,4.827382757397967,nevtULup
16.4,2.9865017934213003,1.4823023690912345,1.2404729686192917,nevtULdown
16.4,16.337921575775347,7.767264414038068,7.278437779730061,nevtULupup
16.4,1.8738834782251297,0.8300893266910913,0.6426546704895125,nevtULdowndown
16.4,6.441474456398883,3.3203573067643655,2.675236884130761,nevtULobs
16.4,1.888606302891755e-05,8.935344138918402e-06,3.269519670249976e-05,BRbrUL
16.4,3.51321387527176e-05,1.746453627152233e-05,6.559346916091569e-05,BRbrULup
16.4,1.0356873273922529e-05,5.07690007893091e-06,1.685528774104025e-05,BRbrULdown
16.4,5.665818908675265e-05,2.660295641359797e-05,9.889789313116387e-05,BRbrULupup
16.4,6.4984302895200185e-06,2.8430640442013088e-06,8.732257504394347e-06,BRbrULdowndown
16.4,2.233835412022506e-05,1.1372256176805235e-05,3.635056030899042e-05,BRbrULobs
16.4,0.613595,-0.033179400000000005,0.0,Significance
16.4,0.613595,0.0,0.00825493,posSignificance
16.5,0.9180647506402816,0.4343533333952777,1.5893364094070976,xsecBRbrUL
16.5,5.430210429711256,2.6111850134302723,2.4187156016874742,nevtUL
16.5,10.101359186452123,5.10367979897735,4.8524542816463,nevtULup
16.5,2.9778573324223023,1.4836278485399277,1.201846261708062,nevtULdown
16.5,16.29063128913377,7.7742099263492195,7.316239118147826,nevtULupup
16.5,1.8684595026963464,0.8308315951823593,0.6459923656680832,nevtULdowndown
16.5,6.714776337814994,3.5607068364958256,2.8393617932852964,nevtULobs
16.5,1.8886063163877122e-05,8.935344140184726e-06,3.269519693004005e-05,BRbrUL
