mass,ctau = 0.1,ctau = 0.2,ctau = 0.5,ctau = 0.8,ctau = 1,ctau = 2,ctau = 5,ctau = 8,ctau = 10,ctau = 20,ctau = 50,ctau = 80,ctau = 100,what
19.3,8.168295514344068,6.853618317099572,4.988250150576215,4.2990894219162925,4.079815768552637,2.939546593231869,2.2703009066470767,2.141660123419113,2.059239658865148,2.157498720292412,2.152199095559555,2.14894257182096,2.2925092744099307,nevtUL
19.3,15.975742632472134,13.454734906727055,9.931962353379427,8.546382585737208,7.9919678753839305,5.7454774322259246,4.3402811450605885,4.094350235948307,3.9367817007716064,4.216929316935168,4.215951652945431,4.256158103412386,4.550283559813652,nevtULup
19.3,4.133354356656033,3.318594132490319,2.6277389186071134,2.1754428400058345,2.179627602377435,1.6701969279726527,1.4022446776349593,1.3227900762294524,1.2718833187108265,1.2258515456206884,1.1498049962578445,1.0849030459678628,1.1115196481987544,nevtULdown
19.3,24.701712940968214,20.77728500341765,15.053826347274649,12.949064523844257,12.183559418417461,8.7518319025767,6.6105820517076666,6.23601035936742,5.996021359636755,6.423462099052408,6.427115107287438,6.425964195348112,6.894895317732898,nevtULupup
19.3,2.42752557454402,1.9478704690704052,1.4252143287360617,1.191313936193671,1.2854214065302825,0.9353102796646856,0.8680562290121177,0.8188700471896608,0.7873563401543212,0.6864768655475856,0.6780901259982159,0.6050420833282313,0.6425972966149048,nevtULdowndown
19.3,13.154564262056107,10.713287579887227,6.101698844901263,3.936515615248653,3.2414974599459283,3.0063544703507747,2.4038480188027878,2.267640130679061,2.180371403504274,2.206532782117239,2.181681274950782,2.2323966522800256,2.170936812888192,nevtULobs
19.3,5.056585371662888e-05,3.858438569512623e-05,2.2744494823619323e-05,1.6855300594916045e-05,1.4824545694718226e-05,8.935343797134277e-06,6.904584614574505e-06,6.90458407050908e-06,6.904583657824016e-06,8.935342240858634e-06,1.4824545197978125e-05,2.0916820568636762e-05,2.6806012633693083e-05,BRbrUL
19.3,9.889787453814565e-05,7.574724139095832e-05,4.5285913800599186e-05,3.350752527904997e-05,2.9039863484174046e-05,1.7464535603489722e-05,1.3199941174921847e-05,1.3199940134796769e-05,1.319993934584003e-05,1.7464532561678236e-05,2.903986251110783e-05,4.142748928157184e-05,5.320587356081506e-05,BRbrULup
19.3,2.558754043492064e-05,1.8682965705008488e-05,1.1981474951728035e-05,8.529188252849083e-06,7.919962768411102e-06,5.0768998847353835e-06,4.264596379590135e-06,4.264596043549725e-06,4.2645957886560086e-06,5.07689900048786e-06,7.91996250302941e-06,1.05599482482438e-05,1.2996854610275434e-05,BRbrULdown
19.3,0.00015291601545631148,0.00011697161137048792,6.863963616413688e-05,5.076897769553026e-05,4.427056111573387e-05,2.6602955396013408e-05,2.010452578949636e-05,2.010452420530585e-05,2.0104523003664048e-05,2.6602950762556385e-05,4.427055963231823e-05,6.254738577805944e-05,8.06211137543648e-05,BRbrULupup
19.3,1.502760311257244e-05,1.0966088565983245e-05,6.498427092462664e-06,4.670745947988784e-06,4.670747273678344e-06,2.843063935451815e-06,2.6399882349843688e-06,2.639988026959354e-06,2.6399878691680057e-06,2.8430634402732015e-06,4.670747117171189e-06,5.889201907674428e-06,7.5138065715654845e-06,BRbrULdowndown
19.3,8.143336281272362e-05,6.0313487112907834e-05,2.7821390989605774e-05,1.5433769219441198e-05,1.1778406168406254e-05,9.138419792523693e-06,7.310736650725944e-06,7.310736074656673e-06,7.310735637696016e-06,9.138418200878147e-06,1.5027621159594266e-05,2.1729124280040128e-05,2.5384481660694212e-05,BRbrULobs
19.3,0.0,-0.0361912,-0.020608,-0.06829589999999999,40.0124,-0.0270726,-0.0220734,1.39785e-07,-0.0403463,0.0,-0.041413900000000003,-0.0251447,-1.36961e-06,Significance
19.3,0.000158219,0.00915535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015819600000000001,0.0,0.0,0.0091552,posSignificance
19.4,2.4580415375216744,1.8756142904290352,1.1056258102871321,0.8193479432637114,0.720631541912155,0.4343533159038963,0.33563669098699883,0.3356366645325813,0.3356366442579296,0.4343532403263679,0.720631518312748,1.0167812880154563,1.2537007464311856,xsecBRbrUL
19.4,8.15098593796824,6.834490406910597,4.967351424136472,4.280673066587167,4.0641198946086,2.9360849842779215,2.27020876857764,2.14231710828462,2.060563509657221,2.163739255390349,2.1616991419193563,2.1596893003352218,2.2171377529920053,nevtUL
19.4,15.94188815980134,13.525096805254655,9.890351496271725,8.509771758878104,7.961221163411365,5.738711560179572,4.340104998751371,4.09560623642648,3.939312591991747,4.229126726444773,4.234561332800931,4.277442886100828,4.399359950818782,nevtULup
19.4,4.12459529391164,3.4532162055969335,2.6167297680718917,2.166123720441699,2.171242135475827,1.668230104703364,1.4021877688273658,1.3231958609993242,1.272700991258872,1.2293973041990618,1.1548803634911629,1.090328578810015,1.0649244325394671,nevtULdown
19.4,24.6493671136148,20.719297233581603,14.99075697641185,12.893593574057732,12.136686808557188,8.741525748645628,6.610313767329012,6.237923344711101,5.999876101648969,6.442041874003085,6.455485108745475,6.458100043720857,6.66887103655863,nevtULupup
19.4,2.422381363090964,1.9424341156482752,1.419243264038992,1.1862106088133113,1.2804761311780517,0.934208858633884,0.8680209997502741,0.8191212472852959,0.7878625183983493,0.6884624903514747,0.6810832912896602,0.6080678612594314,0.6284799929741117,nevtULdowndown
19.4,8.576539420673411,7.0503164197604065,5.2334595361437835,4.229098692290936,4.008447019339989,3.0028141884660555,2.403750460846913,2.2683357617131272,2.1211683187647865,2.212915147558311,2.1913114589319505,2.222592872189646,2.1822221978267766,nevtULobs
19.4,5.056585355737881e-05,3.8584391716824384e-05,2.2744494736490773e-05,1.685530023767836e-05,1.4824545664064805e-05,8.935343780358979e-06,6.904584607648088e-06,6.904584063438324e-06,6.904583646356247e-06,8.935342225608105e-06,1.4824545178587186e-05,2.0916820535714486e-05,2.579063347022745e-05,BRbrUL
19.4,9.889787422668067e-05,7.635648045013668e-05,4.528591362712002e-05,3.350752456887867e-05,2.9039863424126946e-05,1.7464535570701646e-05,1.3199941161680168e-05,1.319994012127915e-05,1.3199939323916353e-05,1.7464532531870388e-05,2.903986247312284e-05,4.142748921636657e-05,5.117511523226235e-05,BRbrULup
19.4,2.558754035433627e-05,1.949527160429021e-05,1.198147490582996e-05,8.529188072078206e-06,7.91996275203462e-06,5.0768998752039665e-06,4.2645963753120544e-06,4.264596039182494e-06,4.264595781572976e-06,5.076898991822786e-06,7.919962492669864e-06,1.0559948231622853e-05,1.238762709987303e-05,BRbrULdown
19.4,0.00015291601497472392,0.00011697162962574129,6.863963590119535e-05,5.076897661951313e-05,4.427056102419353e-05,2.660295534606878e-05,2.0104525769328258e-05,2.0104524184717475e-05,2.0104522970272603e-05,2.660295071715141e-05,4.427055957441104e-05,6.254738567961227e-05,7.757497626477864e-05,BRbrULupup
19.4,1.5027603065245111e-05,1.0966090277413247e-05,6.498427067568792e-06,4.670745848995208e-06,4.670747264020417e-06,2.8430639301142213e-06,2.6399882323360334e-06,2.6399880242558297e-06,2.63998786478327e-06,2.843063435420761e-06,4.670747111061715e-06,5.88920189840505e-06,7.310730747466049e-06,BRbrULdowndown
19.4,5.3205837879651616e-05,3.980284619209253e-05,2.396294981165992e-05,1.6652224331200306e-05,1.4621469696063916e-05,9.138419775367135e-06,7.310736643392093e-06,7.310736067169991e-06,7.107659635954961e-06,9.138418185281017e-06,1.5027621139937696e-05,2.1526048318308122e-05,2.5384481762034894e-05,BRbrULobs
19.4,-0.015686500000000003,-0.0277774,-0.0353157,-0.0273913,-0.022276499999999998,-0.0357369,-0.0110396,-0.0110396,-0.0110396,-0.0110396,-0.0110396,-0.0110396,-0.0110396,Significance
19.4,0.00501275,0.00488453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12071e-05,9.70586e-06,0.0,0.0,posSignificance
19.5,2.4580415273456,1.8756142832379692,1.1056258074198355,0.8193479146722321,0.7206315406349266,0.4343533153332211,0.3356366907326838,0.3356366642104638,0.33563664393994536,0.43435324010299975,0.7206315181713676,1.016781288134013,1.2043424547229142,xsecBRbrUL
19.5,8.128627361642675,6.815427664524077,4.9530969655081645,4.269760852798356,4.055121992903303,2.933711628958232,2.2699386943452717,2.1429276750742003,2.0618381610186933,2.1699216055326263,2.1711595922327223,2.1704049273607846,2.140866946005252,nevtUL
19.5,16.028739094644795,13.487372641373966,9.86196985096715,8.488078803755768,7.943595136783182,5.734072729327452,4.33958868036596,4.096773496465383,3.941749425476913,4.2412104108137685,4.253093447798347,4.2986660697242725,4.264185802289149,nevtULup
19.5,4.1132813155300285,3.3718431603434915,2.609220722901622,2.1606018773196496,2.1664350373045043,1.6668816073626318,1.4020209582720793,1.323572975781124,1.2734882759233102,1.2329100031435376,1.1599345766722762,1.0957384099297165,1.1230777421666895,nevtULdown
19.5,24.58175262376279,20.66150702508352,14.947739056622849,12.86072546023601,12.10981636236877,8.734459622580191,6.609527374711232,6.2397011715395845,6.003587586495607,6.460448416472138,6.483736864475801,6.490142889583706,6.440148927737111,nevtULupup
19.5,2.4157366456287472,2.044628299357224,1.4151705615737613,1.1831867423417128,1.2776411758462465,0.9334537001230736,0.8679177360731921,0.8193546992930767,0.7883498850953825,0.690429601760381,0.6840639811144192,0.6110848824608034,0.5966350505260538,nevtULdowndown
19.5,7.736886283973148,6.528462289175696,4.997321045557344,4.115432147275524,3.88847314387988,3.000386893252737,2.4034644998949934,2.2689822441962124,2.1831227587256747,2.219238005658368,2.1711595922327223,2.2336206048567298,2.1759631254479608,nevtULobs
19.5,5.056585334804066e-05,3.858439156889264e-05,2.274449467750589e-05,1.685529964950581e-05,1.4824545637790173e-05,8.935343768619279e-06,6.904584602416417e-06,6.904584056811851e-06,6.904583639814803e-06,8.935342221013063e-06,1.4824545175678763e-05,2.0916820538153395e-05,2.477525431073641e-05,BRbrUL
19.5,9.971017668228101e-05,7.635648015738755e-05,4.52859135096769e-05,3.350752339961998e-05,2.9039863372657466e-05,1.746453554775586e-05,1.3199941151678447e-05,1.3199940108610893e-05,1.319993931141065e-05,1.746453252288917e-05,2.9039862467425512e-05,4.142748922119701e-05,4.9347432766466794e-05,BRbrULup
19.5,2.5587540248406118e-05,1.9089120039346887e-05,1.1981474874757566e-05,8.529187774448721e-06,7.919962737997489e-06,5.07689986853368e-06,4.264596372080729e-06,4.264596035089673e-06,4.264595777532672e-06,5.076898989211968e-06,7.91996249111605e-06,1.0559948232854138e-05,1.2996854720386314e-05,BRbrULdown
19.5,0.00015291601434166515,0.00011697162917727456,6.863963572318741e-05,5.076897484790907e-05,4.427056094572957e-05,2.6602955311116485e-05,2.0104525754094868e-05,2.0104524165422746e-05,2.0104522951225454e-05,2.6602950703470708e-05,4.4270559565725625e-05,6.254738568690529e-05,7.452883878721528e-05,BRbrULupup
19.5,1.502760300303217e-05,1.1575317470667791e-05,6.498427050715969e-06,4.670745686007634e-06,4.670747255742109e-06,2.8430639263788606e-06,2.6399882303356893e-06,2.6399880217221784e-06,2.63998786228213e-06,2.8430634339587017e-06,4.670747110145363e-06,5.8892018990917325e-06,6.904579070205231e-06,BRbrULdowndown
19.5,4.812894475295437e-05,3.695978560809717e-05,2.2947570522840765e-05,1.62460719513309e-05,1.4215317734867292e-05,9.138419763360623e-06,7.3107366378526775e-06,7.310736060153725e-06,7.310735618627437e-06,9.13841818058154e-06,1.4824545175678763e-05,2.152604832081805e-05,2.518140602074848e-05,BRbrULobs
19.5,-0.016005000000000002,-0.0267416,-0.035156099999999996,-0.0426874,-0.078092,-0.014398300000000001,-0.0110396,0.0,-0.0424013,0.0,-0.011037700000000001,-0.011039499999999999,0.0,Significance
19.5,0.000245522,0.0,0.0,0.000113592,0.0,0.0,0.0,0.0,0.00794669,0.008984299999999999,0.000111806,0.0,0.0,posSignificance
19.6,2.4580415147243957,1.8756142760183532,1.1056258059104074,0.8193478752791306,0.7206315395822309,0.4343533150172125,0.3356366905766986,0.3356366639180257,0.3356366438703845,0.4343532404074315,0.7206315188500665,1.0167812900018651,1.2043424606964577,xsecBRbrUL
19.6,8.101296650407111,6.796394486407437,4.945338020605672,4.266268807741937,4.052798954405037,2.932455868487731,2.2694942349458924,2.1434971160453116,2.0630676561945807,2.176049324297047,2.1805839128667355,2.181092777105236,2.1518923094924274,nevtUL
19.6,15.974846005421247,13.449706983627353,9.846521237455939,8.481136786474934,7.939044527122195,5.731618288407838,4.338738978573029,4.0978621336160375,3.944099930960227,4.2531873156715,4.2715547882184,4.319834238150176,4.286146157431636,nevtULup
19.6,4.197057300813322,3.3624267459068378,2.60513342156906,2.1588348183754373,2.165193961942417,1.6661681070953018,1.4017464392312864,1.3239246893221044,1.274247670002535,1.2363916615324129,1.1649694876959271,1.1011342175676921,1.09358461629943,nevtULdown
19.6,24.499101918701022,20.603806443003602,14.924323669327832,12.850207252234748,12.102879069319153,8.730720881179383,6.608233213518922,6.2413592496613495,6.007167587154808,6.478692306429844,6.511880726095184,6.522102673285559,6.473315390030497,nevtULupup
19.6,2.407614265582836,2.0389183459222315,1.4129537201730495,1.1822190672055968,1.2769092596070666,0.9330541399733691,0.8677477957146059,0.8195724267232075,0.7888199861920455,0.6923793304581513,0.6870332876155468,0.6140940828742897,0.5997076928093649,nevtULdowndown
19.6,6.2467829593500594,6.259837026954219,4.9011832168502645,4.060665491706181,3.8862455727171588,2.865809144203919,2.4029938958250625,2.269585181695036,2.1844245771472033,2.176049324297047,2.1805839128667355,2.223444093165532,2.169530771045644,nevtULobs
19.6,5.056585308840227e-05,3.858439142037356e-05,2.2744494646454528e-05,1.6855298839126585e-05,1.4824545616134534e-05,8.935343762118474e-06,6.904584599207553e-06,6.90458405079593e-06,6.904583638383823e-06,8.935342227275713e-06,1.4824545189640687e-05,2.09168205765781e-05,2.477525443362177e-05,BRbrUL
19.6,9.971017617030329e-05,7.635647986347613e-05,4.528591344785144e-05,3.350752178862513e-05,2.9039863330236145e-05,1.7464535535049745e-05,1.3199941145543851e-05,1.3199940097109864e-05,1.3199939308674956e-05,1.74645325351298e-05,2.9039862494775593e-05,4.142748929730032e-05,4.934743301123023e-05,BRbrULup
19.6,2.6196767262666234e-05,1.9089119965869032e-05,1.1981474858400156e-05,8.529187364377305e-06,7.919962726428039e-06,5.076899864840042e-06,4.2645963700987835e-06,4.264596031373957e-06,4.264595776648831e-06,5.076898992770291e-06,7.919962498575161e-06,1.0559948252253024e-05,1.2590703072824174e-05,BRbrULdown
19.6,0.00015291601355649364,0.00011697162872702722,6.863963562947885e-05,5.076897240700778e-05,4.42705608810593e-05,2.6602955291761826e-05,2.0104525744751407e-05,2.0104524147905803e-05,2.0104522947058774e-05,2.660295072211633e-05,4.4270559607420144e-05,6.254738580180636e-05,7.452883915687859e-05,BRbrULupup
19.6,1.5027602925870553e-05,1.1575317426112073e-05,6.498427041844153e-06,4.670745461444716e-06,4.670747248919101e-06,2.8430639243104235e-06,2.63998822910877e-06,2.639988019421973e-06,2.6399878617349913e-06,2.843063435951363e-06,4.670747114544326e-06,5.889201909910339e-06,6.904579104451967e-06,BRbrULdowndown
19.6,3.8990537321177655e-05,3.553825525560723e-05,2.2541418801396906e-05,1.6042995280614455e-05,1.4215317714101612e-05,8.732267767524872e-06,7.3107366344550564e-06,7.310736053783926e-06,7.310735617112282e-06,8.935342227275713e-06,1.4824545189640687e-05,2.1322972432433988e-05,2.4978330289635056e-05,BRbrULobs
19.6,43.0118,-0.0266142,-0.026141700000000004,-0.0495601,-5.1463999999999995e-06,-0.04725019999999999,6.03274e-06,-0.0661381,-0.011039499999999999,6.822060000000001e-07,3.44781e-06,-0.0110335,0.0,Significance
19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517277,0.0,0.00965958,0.0,0.0,0.0,posSignificance
19.7,2.4580414994687354,1.8756142687084112,1.105625805780617,0.8193479959254243,0.7206315387870567,0.43435333068266135,0.33563664172194474,0.3356366636647804,0.33563664405728816,0.4343532412497375,0.7206315203687464,1.0167812936516498,1.2043424672392924,xsecBRbrUL
19.7,8.068685609045028,6.777222559403799,4.944108819556519,4.270244698123742,4.057168356298062,2.9322886924065075,2.2688739980204438,2.1440218759005187,2.0642472282667863,2.182116645824693,2.18996634478901,2.1917469695665006,2.1629196530487502,nevtUL
19.7,16.169775577965734,13.625784303643426,9.844073810366996,8.489040664944786,7.947603766446887,5.7312915351581735,4.337553231509672,4.098865350986287,3.946354995215915,4.265046171384627,4.289934072668882,4.340935745549186,4.308110456482346,nevtULup
19.7,4.2449711437144515,3.4956200569556435,2.6044858960163797,2.1608467147132187,2.16752829994006,1.6660731206855155,1.4013633517185091,1.3242488057032618,1.274976229223603,1.2398390033094848,1.169982019818786,1.106513033179204,1.0991886761395286,nevtULdown
19.7,24.400482986389186,20.54568523271889,14.920614116161635,12.862182825673921,12.115927420177774,8.730223152392101,6.606427229530115,6.242887226886808,6.010602223482702,6.4967563773417005,6.539899495397316,6.553961811907595,6.5064878087614035,nevtULupup
19.7,2.3979226308005304,2.03316676782114,1.412602519873291,1.183320819962001,1.2782859204774717,0.9330009475838886,0.8675106463019342,0.8197730701972573,0.789270999043183,0.6943098418533115,0.6899893963033866,0.6170938069653253,0.6027808869152254,nevtULdowndown
19.7,7.453002771407053,6.242178673135077,4.899964990810479,1.3891157451727836,3.8904354101488265,2.998931617233928,2.402337174374587,2.2701408097770206,2.1856735358118917,2.182116645824693,2.159966805819297,2.2343051631503164,2.1629196530487502,nevtULobs
19.7,5.056585277456888e-05,3.858439126999634e-05,2.2744494643784534e-05,1.6855301321014185e-05,1.4824545599776525e-05,8.935344084381862e-06,6.904583594186975e-06,6.9045840455862675e-06,6.9045836422287324e-06,8.935342244603297e-06,1.4824545220882367e-05,2.0916820651660018e-05,2.4775254568218365e-05,BRbrUL
19.7,0.00010133478126309185,7.757493402704528e-05,4.528591344253528e-05,3.350752672249808e-05,2.903986329819237e-05,1.7464536164928184e-05,1.319993922418098e-05,1.319994008715022e-05,1.3199939316025516e-05,1.746453256899735e-05,2.9039862555975048e-05,4.142748944600626e-05,4.934743327932018e-05,BRbrULup
