mass,ctau = 1,ctau = 10,ctau = 100,what
1.36,482.44596816919096,44.305825363582706,28.05023765184606,nevtULdowndown
1.36,3125.946740946933,147.91089942807298,79.65973002440272,nevtULobs
1.36,4.001367845557401e-09,7.248587902271091e-10,3.1223922750436308e-09,BRbrUL
1.36,7.3348637067271146e-09,1.2392747058721542e-09,5.2262899270373145e-09,BRbrULup
1.36,2.405118544277597e-09,4.6059895477308873e-10,1.9998179094922296e-09,BRbrULdown
1.36,1.2158202146240292e-08,2.1534207377868338e-09,8.857929513605921e-09,BRbrULupup
1.36,1.625569605123443e-09,3.169633419631086e-10,1.4162279247519326e-09,BRbrULdowndown
1.36,1.0532669655425508e-08,1.0581527961789494e-09,4.0219386209490586e-09,BRbrULobs
1.36,1.64569,0.32777199999999995,-0.0794686,Significance
1.36,1.64569,0.0,0.0,posSignificance
1.37,539.8964130329774,110.86991706052154,393.525605369228,xsecBRbrUL
1.37,1202.9952973123804,116.70921158301209,58.97228837038883,nevtUL
1.37,2209.9807277136388,186.96337634714047,109.94331148449378,nevtULup
1.37,723.0840396426105,81.78998175942165,38.22826733557869,nevtULdown
1.37,3655.301898309553,313.2338056199452,179.13943879346755,nevtULupup
1.37,488.7213078014017,64.74607196457394,26.967227345253182,nevtULdowndown
1.37,4088.941144863499,190.02920158462837,100.08990149295893,nevtULobs
1.37,4.05937152656374e-09,8.336083989512898e-10,2.9588391381144964e-09,BRbrUL
1.37,7.457329933357035e-09,1.3354065090947197e-09,5.516227739901899e-09,BRbrULup
1.37,2.4399652836512317e-09,5.841939536728985e-10,1.9180414513405527e-09,BRbrULdown
1.37,1.2334402703104798e-08,2.237306958538902e-09,8.988031452212124e-09,BRbrULupup
1.37,1.6491347603321893e-09,4.6245595062035033e-10,1.3530369928061266e-09,BRbrULdowndown
1.37,1.379766927961956e-08,1.3573045035462451e-09,5.021848838684278e-09,BRbrULobs
1.37,1.5459100000000001,-0.000257809,-1.1089799999999999,Significance
1.37,0.0,0.0,0.0,posSignificance
1.38,629.3637012450031,96.40670189829723,393.52358803416945,xsecBRbrUL
1.38,1400.2201888648572,101.64359517671836,59.340552480425565,nevtUL
1.38,2499.7389738763136,176.2238675209259,101.16222326122801,nevtULup
1.38,874.7148064540943,71.45758124814864,41.8962192135668,nevtULdown
1.38,4254.429021846981,300.2987937376676,168.33036118191072,nevtULupup
1.38,618.0626824245122,47.25672525369189,29.59572780744843,nevtULdowndown
1.38,5151.206905629935,231.2873205147652,124.64497958199944,nevtULobs
1.38,4.732057904097768e-09,7.248624202879493e-10,2.958823970181725e-09,BRbrUL
1.38,8.447892455473176e-09,1.2567251178161779e-09,5.044125788362565e-09,BRbrULup
1.38,2.9561072941449662e-09,5.095934987482613e-10,2.0890189337212687e-09,BRbrULdown
1.38,1.4377884735810658e-08,2.141554616006895e-09,8.393246890289368e-09,BRbrULupup
1.38,2.088748915958575e-09,3.3700720820351135e-10,1.4756948695504336e-09,BRbrULdowndown
1.38,1.7408554416852353e-08,1.6494053229696088e-09,6.2150171835977945e-09,BRbrULobs
1.38,1.5059200000000001,-0.303025,-0.400527,Significance
1.38,0.0,0.0,0.0,posSignificance
1.39,627.8220393810667,92.55653830501484,372.7558798186337,xsecBRbrUL
1.39,1394.6149053832153,97.73563577565962,56.5579223998613,nevtUL
1.39,2495.2913749972713,164.35224512034927,93.38808141621661,nevtULup
1.39,867.5498578004215,63.43694332745481,36.98018003067854,nevtULdown
1.39,4237.39771798859,282.67752149941447,156.69694946062367,nevtULupup
1.39,610.1467623521796,45.45358634473343,26.778751056698262,nevtULdowndown
1.39,4367.398616801555,204.85389258578255,135.01891289091557,nevtULobs
1.39,4.720466461511779e-09,6.959138218422169e-10,2.8026757881100273e-09,BRbrUL
1.39,8.44601560036933e-09,1.170248682809872e-09,4.627760419359395e-09,BRbrULup
1.39,2.9364665411423403e-09,4.516944646303883e-10,1.8325187845334795e-09,BRbrULdown
1.39,1.4342664584066925e-08,2.0127683497868494e-09,7.764973105254438e-09,BRbrULupup
1.39,2.065213355433083e-09,3.236463214114203e-10,1.3269963612138991e-09,BRbrULdowndown
1.39,1.4782689196197658e-08,1.4586353705812868e-09,6.690737955700331e-09,BRbrULobs
1.39,1.2065700000000001,0.5107109999999999,0.39124200000000003,Significance
1.39,0.0,0.0,0.0,posSignificance
1.4,1388.9634811074673,98.40785205875028,57.50957383441935,nevtUL
1.4,626.275145927558,93.05031518837058,376.70476316231145,xsecBRbrUL
1.4,2518.405635845408,165.4400441242332,94.64173961727278,nevtULup
1.4,859.8381850888092,63.53440634243983,38.1133002445955,nevtULdown
1.4,4220.303273464851,285.0956393065439,157.88717645879956,nevtULupup
1.4,596.8246076810702,46.51532954076736,27.622708692122675,nevtULdowndown
1.4,1563.2585556510098,106.23871561780199,61.28316791804265,nevtULobs
1.4,4.70883568366585e-09,6.996264299877487e-10,2.8323666403181317e-09,BRbrUL
1.4,8.537847456261885e-09,1.1761889425099074e-09,4.661138801783382e-09,BRbrULup
1.4,2.9150058897850885e-09,4.5169515400270037e-10,1.8770933771137228e-09,BRbrULdown
1.4,1.4307586139081141e-08,2.026875296638247e-09,7.775998702815659e-09,BRbrULupup
1.4,2.023342620424915e-09,3.306987528483205e-10,1.360428071333906e-09,BRbrULdowndown
1.4,5.299727292884719e-09,7.552996207029541e-10,3.018217469735332e-09,BRbrULobs
1.4,-0.126255,-0.0637144,-0.0893327,Significance
1.4,0.0,0.0,0.0,posSignificance
1.41,598.5071798393093,108.20503840778132,369.2809494149292,xsecBRbrUL
1.41,1325.2283049748019,114.60927566309114,56.72148130787471,nevtUL
1.41,2429.2500477691087,183.1552429962629,93.54868135381744,nevtULup
1.41,786.8959756285843,80.46700513024511,37.35872664454399,nevtULdown
1.41,4026.7048384511877,307.2281495421184,156.1928876175345,nevtULupup
1.41,533.195361896006,63.7880092650416,26.804127043748018,nevtULdowndown
1.41,5513.999001621176,231.3622467195156,134.40029707488384,nevtULobs
1.41,4.500053983754205e-09,8.135717173517393e-10,2.776548491841573e-09,BRbrUL
1.41,8.248960812232523e-09,1.3001558968444992e-09,4.579260698726663e-09,BRbrULup
1.41,2.672048549396847e-09,5.712075150567185e-10,1.8287307335824013e-09,BRbrULdown
1.41,1.367340939040624e-08,2.180906665674644e-09,7.64572991662398e-09,BRbrULupup
1.41,1.8105619261316714e-09,4.528090762632855e-10,1.3120771320215191e-09,BRbrULdowndown
1.41,1.872378750175721e-08,1.642360788905769e-09,6.578970322034248e-09,BRbrULobs
1.41,-0.7256020000000001,-0.651312,-0.873425,Significance
1.41,0.0,0.0,0.0,posSignificance
1.42,604.6749742709577,87.71917135521706,353.45088566223563,xsecBRbrUL
1.42,1336.6878324474726,93.05139623089843,54.62007157656714,nevtUL
1.42,2482.223848986253,158.71625322220208,89.9130409029644,nevtULup
1.42,793.6979555637898,59.171681339851006,35.82771128588811,nevtULdown
1.42,4061.5778096443323,275.7505079076596,150.1097071999363,nevtULupup
1.42,537.8068016150088,41.4201769378957,25.59122234706293,nevtULdowndown
1.42,1485.48028373934,105.19991841748731,62.71759267742887,nevtULobs
1.42,4.546428377977125e-09,6.595426417685493e-10,2.6575254561070346e-09,BRbrUL
1.42,8.442698941053e-09,1.124971157681752e-09,4.37469575082235e-09,BRbrULup
1.42,2.6995763865902053e-09,4.194052814847838e-10,1.7431880264534255e-09,BRbrULdown
1.42,1.3814498916563457e-08,1.954502842742364e-09,7.303548980769683e-09,BRbrULupup
1.42,1.8292229833906827e-09,2.935836970393486e-10,1.2451343046095898e-09,BRbrULdowndown
1.42,5.0525108054228085e-09,7.456506287636553e-10,3.051508250998428e-09,BRbrULobs
1.42,-1.3662,-1.1975799999999999,-1.0655299999999999,Significance
1.42,0.0,0.0,0.0,posSignificance
1.43,620.0976090162578,83.86876748969594,328.2263344326838,xsecBRbrUL
1.43,1368.5139953704825,89.1009045313719,51.02806559712294,nevtUL
1.43,2552.239111907377,151.61313419670168,84.61129551571138,nevtULup
1.43,822.5790391277623,56.691040493474404,33.58322991858845,nevtULdown
1.43,4158.310796408559,263.9987954154951,141.0956753559002,nevtULupup
1.43,555.9571084874235,39.69946128913981,24.130741863699697,nevtULdowndown
1.43,1389.1356629783338,112.01855919894669,68.1655032901326,nevtULobs
1.43,4.662388037716225e-09,6.305922367646311e-10,2.4678671761855918e-09,BRbrUL
1.43,8.695219153770517e-09,1.0730089208278688e-09,4.092050844849906e-09,BRbrULup
1.43,2.8024431500732517e-09,4.0121848613452987e-10,1.6241836686643133e-09,BRbrULdown
1.43,1.4166942084529355e-08,1.8683939493073297e-09,6.823801408850526e-09,BRbrULupup
1.43,1.89408934133212e-09,2.809642867750593e-10,1.167033574280536e-09,BRbrULdowndown
1.43,4.732643962535304e-09,7.927869439253988e-10,3.296684013970814e-09,BRbrULobs
1.43,-2.145,-1.4699799999999998,-1.2902799999999999,Significance
1.43,0.0,0.0,0.0,posSignificance
1.44,669.455298852342,85.79380603823869,328.20842667662515,xsecBRbrUL
1.44,1474.9953585659448,91.28321067865365,51.3306030857803,nevtUL
1.44,2762.5833805876805,154.62472510814516,84.26258639081405,nevtULup
1.44,871.9030627951363,58.772101697015785,33.78233968145481,nevtULdown
1.44,4481.876034928496,267.28438385711644,140.07688673408722,nevtULupup
1.44,587.692528561744,41.702456432020135,24.27380929056478,nevtULdowndown
1.44,751.0975443217684,69.43406473945922,44.60505719954102,nevtULobs
1.44,5.033498487611594e-09,6.450662108138246e-10,2.4677325314031965e-09,BRbrUL
1.44,9.427459677980622e-09,1.0926783225753162e-09,4.050946474743199e-09,BRbrULup
1.44,2.9754146156704813e-09,4.1532168578864767e-10,1.6240950545530075e-09,BRbrULdown
1.44,1.529463541187586e-08,1.888804342250606e-09,6.734233956178604e-09,BRbrULupup
1.44,2.00553136422898e-09,2.946965312923917e-10,1.1669699018984996e-09,BRbrULdowndown
1.44,2.5631594916123103e-09,4.90666013058617e-10,2.144400106354887e-09,BRbrULobs
1.44,,-1.31582,-1.4622600000000001,Significance
1.44,0.0,0.0,0.0,posSignificance
1.45,678.7066904161015,87.7186902671797,331.64379869260966,xsecBRbrUL
1.45,1492.9148946338364,93.47235451346278,52.1753650306586,nevtUL
1.45,2813.997999286036,157.9614409701343,85.53338529616163,nevtULup
1.45,882.5027100788235,60.17578703624164,34.36886936445767,nevtULdown
1.45,4536.365770052941,273.2106974355236,141.82990434563527,nevtULupup
1.45,594.8315818364707,42.71218450474493,24.64916648989385,nevtULdowndown
1.45,2153.0004293193933,137.7625753915357,89.8878121839662,nevtULobs
1.45,5.103057822677455e-09,6.595390245652607e-10,2.493562396185036e-09,BRbrUL
1.45,9.618762968251684e-09,1.114572701614788e-09,4.0878072068607135e-09,BRbrULup
1.45,3.0165566532888986e-09,4.2459912442468114e-10,1.6425552594840326e-09,BRbrULdown
1.45,1.5506132943413818e-08,1.9277691016274427e-09,6.7783275866490375e-09,BRbrULupup
1.45,2.0332438022937047e-09,3.013763016021338e-10,1.1780317132498604e-09,BRbrULdowndown
1.45,7.359351643256915e-09,9.72049918591119e-10,4.295913755573622e-09,BRbrULobs
1.45,-2.5406400000000002,-2.8737,,Significance
1.45,0.0,0.0,0.0,posSignificance
1.46,689.5024865293442,85.34874656131204,385.97145659182434,xsecBRbrUL
1.46,1514.2020395496666,91.08617163016108,61.078402552030184,nevtUL
1.46,2842.0447535743215,155.67359003303991,94.55030561511455,nevtULup
1.46,902.1928980991867,57.896878323624655,43.71680797257985,nevtULdown
1.46,4601.011426113446,270.51908115724535,151.56202835574197,nevtULupup
1.46,603.3155526259649,40.56469181910008,35.192421444831716,nevtULdowndown
1.46,2370.7481763769924,152.14393503059875,93.92466256720644,nevtULobs
1.46,5.184229222025145e-09,6.417198989572334e-10,2.902041027006197e-09,BRbrUL
1.46,9.730413166109048e-09,1.0967508972924375e-09,4.492404099424447e-09,BRbrULup
1.46,3.088871011969037e-09,4.0789483455986087e-10,2.0771330782285074e-09,BRbrULdown
1.46,1.5752652065653577e-08,1.90585985028652e-09,7.20122344473497e-09,BRbrULupup
1.46,2.0655936502079884e-09,2.857861898190108e-10,1.6721107069818036e-09,BRbrULdowndown
1.46,8.116817738332794e-09,1.0718837872692249e-09,4.4626776868558815e-09,BRbrULobs
1.46,-1.52052,-0.597384,-0.258711,Significance
1.46,0.0,0.0,0.0,posSignificance
1.47,687.952651591684,98.33026049787036,311.30002710022177,xsecBRbrUL
1.47,1508.4249096896995,105.10506800061943,49.546760316686296,nevtUL
1.47,3044.6535402259838,178.86856451912652,81.31960344040259,nevtULup
1.47,898.7560880743439,74.87153187393525,32.48065398538325,nevtULdown
1.47,4583.890903496932,294.89569530896694,134.7986463219053,nevtULupup
1.47,601.0105979184816,59.51732766300138,23.200467132416602,nevtULdowndown
1.47,2739.765015520201,150.69280833823754,82.02741430206956,nevtULobs
1.47,5.172576327757023e-09,7.393252669012809e-10,2.340601707520464e-09,BRbrUL
1.47,1.0440495066893473e-08,1.2581890837326014e-09,3.841558992978032e-09,BRbrULup
1.47,3.081946231289158e-09,5.266579085004607e-10,1.5343944527078602e-09,BRbrULdown
1.47,1.571873112419399e-08,2.0743418256582627e-09,6.367922740777897e-09,BRbrULupup
1.47,2.0609399722547304e-09,4.1865406679952063e-10,1.0959960376484714e-09,BRbrULdowndown
1.47,9.39499445538321e-09,1.0599964670030414e-09,3.8749961602283236e-09,BRbrULobs
1.47,0.15822999999999998,1.92668,0.574364,Significance
1.47,0.0,0.0,0.574364,posSignificance
1.48,743.4763300100573,89.64176522450714,332.96602600136686,xsecBRbrUL
1.48,1627.7536632958072,95.97534180736228,53.295696905374825,nevtUL
1.48,3029.226603233932,161.82626465536526,86.66481277194481,nevtULup
1.48,958.9292701248363,62.04573308471547,35.18781175503233,nevtULdown
1.48,4946.015283814451,278.6773003029852,142.56994290859168,nevtULupup
1.48,654.9162174719721,44.235330998217066,25.38266870419186,nevtULdowndown
1.48,4333.169406665868,211.2408817202792,120.82466598132451,nevtULobs
1.48,5.5900475940605795e-09,6.739982347707302e-10,2.503503954897496e-09,BRbrUL
1.48,1.040299970880475e-08,1.1364441601695904e-09,4.0709797248778265e-09,BRbrULup
1.48,3.293164303793963e-09,4.3572352842557123e-10,1.6529069138418186e-09,BRbrULdown
1.48,1.698565419382463e-08,1.9570444338910024e-09,6.69705879922876e-09,BRbrULupup
1.48,2.249119696882014e-09,3.10647864814483e-10,1.1923216165016262e-09,BRbrULdowndown
1.48,1.4881012872269938e-08,1.4834641764199387e-09,5.6755994704501095e-09,BRbrULobs
1.48,0.9026549999999999,1.93232,1.63244,Significance
1.48,0.0,0.0,0.0,posSignificance
1.49,724.9593403873405,87.71482719784477,320.5037868773541,xsecBRbrUL
1.49,1585.1001567258177,94.07835941365835,51.583964038913926,nevtUL
1.49,2924.5704951225816,158.98554491796062,84.33064074774681,nevtULup
1.49,965.8237843463053,60.830633070508405,34.33632120926166,nevtULdown
1.49,4816.351783107481,273.44666650058826,138.69648266241109,nevtULupup
1.49,668.715309012438,43.359694068534715,25.036900881753297,nevtULdowndown
1.49,3838.4299747564796,221.61621412806636,111.67252615512186,nevtULobs
1.49,5.450822108175492e-09,6.595099789311636e-10,2.4098029088522857e-09,BRbrUL
1.49,1.0056975544473032e-08,1.1145236166180553e-09,3.9396007492947245e-09,BRbrULup
1.49,3.3212624539707185e-09,4.2643610905565946e-10,1.6040598715318762e-09,BRbrULdown
1.49,1.6562408797145705e-08,1.91692123870538e-09,6.479362212553528e-09,BRbrULupup
1.49,2.2995696360093823e-09,3.0396098635037865e-10,1.1696269896586596e-09,BRbrULdowndown
1.49,1.3199543813246372e-08,1.5535783746797134e-09,5.21690768403307e-09,BRbrULobs
1.49,1.08676,1.11962,1.09765,Significance
1.49,0.0,0.0,0.0,posSignificance
1.5,743.4598440492833,84.84704071264916,309.4767931739323,xsecBRbrUL
1.5,1623.744004427895,91.1806378586198,50.073690832552636,nevtUL
1.5,2995.871020923167,154.03640043131585,81.45959274195162,nevtULup
1.5,989.3708032423793,58.93059258925343,33.06301117173331,nevtULdown
1.5,4933.777823831009,264.9489738823769,134.2486033325693,nevtULupup
1.5,685.017844058892,42.00992739035887,23.87884140180739,nevtULdowndown
1.5,5227.728041342976,246.27789504221744,131.0541094995516,nevtULobs
1.5,5.5899236394682955e-09,6.379476745311967e-10,2.3268931817588897e-09,BRbrUL
1.5,1.0313627145035649e-08,1.0777196316687582e-09,3.7853764679331215e-09,BRbrULup
1.5,3.406021654991675e-09,4.123094045399416e-10,1.536417507572855e-09,BRbrULdown
1.5,1.698509199363273e-08,1.8537223003393407e-09,6.238448865289781e-09,BRbrULupup
1.5,2.3582519347386744e-09,2.939235359096613e-10,1.1096348665803952e-09,BRbrULdowndown
1.5,1.7997049091066906e-08,1.7230896177128252e-09,6.090002729292404e-09,BRbrULobs
1.5,1.45749,0.877991,0.814366,Significance
1.5,0.0,0.0,0.0,posSignificance
1.51,672.5481498415295,81.93490591887587,308.60765730815336,xsecBRbrUL
1.51,1467.613529334392,88.2427518768948,50.186676328241155,nevtUL
1.51,2760.459869579239,150.17215304351072,81.8243570855644,nevtULup
1.51,867.5454037880461,56.294623034717816,32.9224596713262,nevtULdown
1.51,4459.477005891178,260.05032661552366,135.06238333456258,nevtULupup
1.51,584.7510874640451,39.28397207049713,23.527513862679452,nevtULdowndown
1.51,7866.300802477896,305.9259259346564,150.3191329383479,nevtULobs
1.51,5.05675300632729e-09,6.160519242020742e-10,2.3203583256252136e-09,BRbrUL
1.51,9.511334874836887e-09,1.0484016179944938e-09,3.783112214099349e-09,BRbrULup
1.51,2.989181239505367e-09,3.930114383915642e-10,1.5221550616101405e-09,BRbrULdown
1.51,1.5365403292796686e-08,1.815497598311173e-09,6.244548325922576e-09,BRbrULupup
1.51,2.014795966638456e-09,2.7425444095501976e-10,1.0877839830531004e-09,BRbrULdowndown
1.51,2.7103824976078945e-08,2.135770375772854e-09,6.949937256912641e-09,BRbrULobs
1.51,2.18387,0.574897,0.162164,Significance
1.51,0.0,0.0,0.0,posSignificance
1.52,885.4559157512274,80.99710904232039,302.7568966245864,xsecBRbrUL
1.52,1930.9975438351,87.4388829033124,49.47540371136243,nevtUL
1.52,3524.281783432425,148.39566659702928,80.79099366243685,nevtULup
1.52,1191.0769630383447,55.5751096088695,32.44553391838124,nevtULdown
1.52,5867.293649191987,256.88169072325957,133.25267785882446,nevtULupup
1.52,829.7234045496323,38.950532237855796,23.16385132978959,nevtULdowndown
1.52,6044.520200072308,195.97819093137292,94.83458297039292,nevtULobs
1.52,6.657563276325018e-09,6.090008198670706e-10,2.2763676437938824e-09,BRbrUL
1.52,1.2150781367749175e-08,1.0335571501095624e-09,3.717200671187074e-09,BRbrULup
1.52,4.106514932510955e-09,3.8707364724031363e-10,1.4928218479692346e-09,BRbrULdown
1.52,2.0228859873480668e-08,1.7891486609257446e-09,6.13096734078907e-09,BRbrULupup
1.52,2.8606644712069725e-09,2.712855571741795e-10,1.0657708218088813e-09,BRbrULdowndown
1.52,2.0839889639156706e-08,1.364963446356542e-09,4.3633474412036065e-09,BRbrULobs
1.52,1.31423,0.391914,0.11401900000000001,Significance
1.52,1.31423,0.0,0.0,posSignificance
1.53,691.1071795887738,80.2567474021402,297.8674094603313,xsecBRbrUL
1.53,1506.4578748330011,86.85501098939362,48.906840889126975,nevtUL
1.53,2839.5224482727235,147.4291699450962,80.13260165581669,nevtULup
1.53,890.5102914673537,55.23252236348894,32.03681948790242,nevtULdown
1.53,4577.512138054165,254.52898361897945,132.36478330191582,nevtULupup
1.53,600.2266194004259,38.67344892762669,22.952961810319962,nevtULdowndown
1.53,7102.001963459134,249.45442885637647,126.84958399766931,nevtULobs
1.53,5.19629458337424e-09,6.034341909935353e-10,2.2396045824085065e-09,BRbrUL
1.53,9.794495660202103e-09,1.0242794385868129e-09,3.669534539667669e-09,BRbrULup
1.53,3.071678193792038e-09,3.837336737314365e-10,1.4670709951100495e-09,BRbrULdown
1.53,1.5789423604651084e-08,1.7683664945167255e-09,6.061417377264813e-09,BRbrULupup
1.53,2.070389343965703e-09,2.686877947597293e-10,1.0510913711801115e-09,BRbrULdowndown
1.53,2.4497262718299988e-08,1.733110499347977e-09,5.808858319878779e-09,BRbrULobs
1.53,1.24371,0.5402520000000001,0.448937,Significance
1.53,0.0,0.0,0.0,posSignificance
1.54,796.0231208566644,97.38412806981371,354.70894757413737,xsecBRbrUL
1.54,1734.5261017309208,105.65981708451069,58.50973879801257,nevtUL
1.54,3179.5342497992824,171.31563854706016,92.08357220300027,nevtULup
1.54,1069.8879698006874,71.49308454527204,40.33749401812845,nevtULdown
1.54,5270.3454587645065,287.25760711673354,148.3930840545695,nevtULupup
1.54,745.3030078178624,53.65997806319295,30.884667137112487,nevtULdowndown
1.54,3100.6334810786852,157.55255036119132,85.48289136367016,nevtULobs
1.54,5.98513624704259e-09,7.322114892467198e-10,2.6669845682265964e-09,BRbrUL
1.54,1.097126510128424e-08,1.1871994698936931e-09,4.197343401247985e-09,BRbrULup
1.54,3.691743388547908e-09,4.954396037224384e-10,1.8386592775378347e-09,BRbrULdown
1.54,1.81857947298744e-08,1.9906651942825163e-09,6.7640374634270635e-09,BRbrULupup
1.54,2.5717341714656742e-09,3.7185803964785257e-10,1.4077815478522009e-09,BRbrULdowndown
1.54,1.0699010996651327e-08,1.091822707229523e-09,3.89647188310543e-09,BRbrULobs
1.54,0.563103,0.9714860000000001,0.9282219999999999,Significance
1.54,0.0,0.0,0.0,posSignificance
1.55,904.0235759840393,80.75036174881382,406.6063198236033,xsecBRbrUL
1.55,1969.2928065347767,87.83952799170116,67.37681061218716,nevtUL
1.55,3900.312777037024,166.92731817004827,99.55067035773949,nevtULup
1.55,1658.8300989598474,73.34278437448886,50.92147776522528,nevtULdown
1.55,5984.252030591418,266.8474658427596,155.30232045117745,nevtULupup
1.55,1000.0297390202787,39.08751612344648,43.14408164352689,nevtULdowndown
1.55,2751.2136215843348,158.06819707064068,93.98369208115535,nevtULobs
1.55,6.797169744240896e-09,6.071455770587504e-10,3.057190374613559e-09,BRbrUL
1.55,1.3462237770421707e-08,1.1537992659386643e-09,4.517063785577264e-09,BRbrULup
1.55,5.7255831748689665e-09,5.069442898913526e-10,2.3105375613725805e-09,BRbrULdown
1.55,2.0655118786435174e-08,1.8444459156369128e-09,7.046768093125056e-09,BRbrULupup
1.55,3.451681671132799e-09,2.70172359473576e-10,1.9576419531243568e-09,BRbrULdowndown
1.55,9.49603122832827e-09,1.0925651460030322e-09,4.264464823883798e-09,BRbrULobs
1.55,0.015309999999999999,1.36399,1.32151,Significance
1.55,0.0,0.0,0.0,posSignificance
1.56,907.1183934483888,92.79383160961987,349.80378646948736,xsecBRbrUL
1.56,1975.5725025862066,101.20348387655076,58.22635051568305,nevtUL
1.56,3463.89087827605,163.70201833435684,89.31330036727654,nevtULup
1.56,1301.7705743708048,73.48018909121905,42.02495072530232,nevtULdown
1.56,6002.4612262931505,271.14997249265224,142.76969561472563,nevtULupup
1.56,995.5057672487873,56.90004386037987,34.12985235029444,nevtULdowndown
1.56,3088.655744056941,189.7027006281728,106.17262502224123,nevtULobs
1.56,6.820439048484127e-09,6.97697982027217e-10,2.6301036576653187e-09,BRbrUL
1.56,1.1958688721853696e-08,1.128563597523812e-09,4.034311542690022e-09,BRbrULup
1.56,4.494214637014475e-09,5.06573268865506e-10,1.898281029755618e-09,BRbrULdown
1.56,2.0722813706522155e-08,1.8693110295059e-09,6.448954731224567e-09,BRbrULupup
1.56,3.4368702738301536e-09,3.9226955691636615e-10,1.5416568049874394e-09,BRbrULdowndown
1.56,1.0663232160051548e-08,1.307812600353145e-09,4.795852855997071e-09,BRbrULobs
1.56,-1.30768,0.655356,0.48326099999999994,Significance
1.56,0.0,0.0,0.0,posSignificance
1.57,765.1941421353209,78.33182849216327,295.46302904943354,xsecBRbrUL
1.57,1666.1612734705059,85.65397403289147,49.4014620891305,nevtUL
1.57,3060.8565030685972,146.42673695729962,80.793695523695,nevtULup
1.57,968.12569530693,56.562926771562864,32.796622825058215,nevtULdown
1.57,5062.636404153918,250.6471678694064,133.41699209689926,nevtULupup
1.57,650.8455911278628,40.803027327577794,23.95723077900977,nevtULdowndown
1.57,2035.8018393468305,120.19621938957107,67.41069074369646,nevtULobs
1.57,5.753339414551285e-09,5.889611164824306e-10,2.2215265342062675e-09,BRbrUL
1.57,1.056929280603755e-08,1.0068377498530777e-09,3.633198913802223e-09,BRbrULup
1.57,3.342987146404725e-09,3.889295841673518e-10,1.4748261439463012e-09,BRbrULdown
1.57,1.7481540370273484e-08,1.7234627756423488e-09,5.999607613282813e-09,BRbrULupup
1.57,2.2474028485989467e-09,2.8056370766270796e-10,1.0773289212705978e-09,BRbrULdowndown
1.57,7.0297270432491885e-09,8.264753663556224e-10,3.031380688816579e-09,BRbrULobs
1.57,-1.20476,-1.12504,-0.523305,Significance
1.57,0.0,0.0,0.0,posSignificance
1.58,941.0705844701944,90.6220934331752,328.07757470618407,xsecBRbrUL
1.58,2048.796195215741,99.35171127497227,55.09857214614577,nevtUL
1.58,3551.443781068136,157.14453678786458,86.0500290896885,nevtULup
1.58,1338.0130409694325,68.99424394095296,40.16221222700987,nevtULdown
1.58,6224.8581516604445,260.50061986803723,138.0783494746785,nevtULupup
1.58,1016.3963729267523,54.70837696023799,31.78125471682805,nevtULdowndown
1.58,2071.5600002857313,140.0447869170088,77.42013224752108,nevtULobs
1.58,7.075718680227023e-09,6.813691235577083e-10,2.4667486820013845e-09,BRbrUL
1.58,1.2265259552004284e-08,1.0777210973919308e-09,3.852437324149751e-09,BRbrULup
1.58,4.620959317711856e-09,4.731730024706308e-10,1.7980517501335394e-09,BRbrULdown
1.58,2.149815838604153e-08,1.7865528108969536e-09,6.181731636822745e-09,BRbrULupup
1.58,3.5102245988286383e-09,3.7519835725318247e-10,1.4228384716965816e-09,BRbrULdowndown
1.58,7.154335714533756e-09,9.604484159952881e-10,3.466079096848331e-09,BRbrULobs
1.58,-1.7037400000000003,-1.34195,-1.23465,Significance
1.58,0.0,0.0,0.0,posSignificance
1.59,786.7997579814042,88.45033689235828,276.6942048277544,xsecBRbrUL
1.59,1712.7130581519434,97.22323099215762,46.67434933349629,nevtUL
1.59,3173.6801329296586,155.32930263981433,76.6792881907439,nevtULup
1.59,999.783822130873,69.22814885379081,30.838409381060053,nevtULdown
1.59,5204.133031021233,257.272634690185,127.43764309092111,nevtULupup
1.59,675.7143320500572,55.067845679151795,22.253662985791983,nevtULdowndown
1.59,2348.128259421955,134.6042612117986,81.43007017647476,nevtULobs
1.59,5.915787653995521e-09,6.650401270102127e-10,2.0804075550958973e-09,BRbrUL
1.59,1.0962033400022418e-08,1.0625055154186604e-09,3.41781241194326e-09,BRbrULup
1.59,3.4532981245604344e-09,4.735441975809327e-10,1.3745549917597892e-09,BRbrULdown
1.59,1.797530869992028e-08,1.7598327468093908e-09,5.680255628110049e-09,BRbrULupup
1.59,2.333947583422308e-09,3.7668288443937836e-10,9.91908602161794e-10,BRbrULdowndown
1.59,8.110540233794404e-09,9.207391490582243e-10,3.629568180944092e-09,BRbrULobs
1.59,-2.14514,-1.38183,-1.29948,Significance
1.59,0.0,0.0,0.0,posSignificance
1.6,771.3742269794515,85.78499431807424,267.801364180613,xsecBRbrUL
1.6,1678.9607384246274,94.53819540608356,45.37261591989615,nevtUL
1.6,3151.288420849859,151.48957088949527,74.83970227377705,nevtULup
1.6,1004.7760686631043,67.39518072965335,29.718226294396924,nevtULdown
1.6,5101.655177393714,250.32495699585533,124.90026374997244,nevtULupup
1.6,675.5170930035367,53.14373815405271,21.263181630357238,nevtULdowndown
1.6,1790.1428616916971,108.35447942975745,68.05892387984423,nevtULobs
